Date,Open,High,Low,Close,Volume,Ticker
2023-11-13,48.28884773723465,49.08433598855006,48.06798954522677,48.588653564453125,384136000,NVDA
2023-11-14,49.64797570826254,49.80187576621573,49.00838887341186,49.62398910522461,416954000,NVDA
2023-11-15,49.90281326221653,49.927794859868946,48.168931033577685,48.85648727416992,475497000,NVDA
2023-11-16,48.64761873945954,49.49307401570829,48.29884470682521,49.44810104370117,339756000,NVDA
2023-11-17,49.49207615888525,49.68495254819164,48.975411113822275,49.2662239074707,325205000,NVDA
2023-11-20,49.28021380853264,50.515417145162935,49.14929773253739,50.37650680541992,414120000,NVDA
2023-11-21,50.09367842406972,50.484425150048665,49.19026199029503,49.91179656982422,565747000,NVDA
2023-11-22,49.819862426084605,50.302548939584284,47.659253670052365,48.684593200683594,899420000,NVDA
2023-11-24,48.43875395222816,48.88946341849403,47.71421905232239,47.745201110839844,294645000,NVDA
2023-11-27,47.769182964937485,48.49871188238506,47.62127956875629,48.210899353027344,395662000,NVDA
2023-11-28,48.20490212503735,48.291847835176796,47.442393546125054,47.79016876220703,401491000,NVDA
2023-11-29,48.34781498680007,48.730567513457544,47.82914854414182,48.10896682739258,382005000,NVDA
2023-11-30,47.99303847449865,48.078985380939635,46.39207386383031,46.73984909057617,526247000,NVDA
2023-12-01,46.495004895434896,47.16956893202257,46.15722156787437,46.73484802246094,369317000,NVDA
2023-12-04,46.047299162275486,46.047299162275486,44.98098559161784,45.48066329956055,437543000,NVDA
2023-12-05,45.44068732474864,46.574054864592355,45.245796192072625,46.540077209472656,371718000,NVDA
2023-12-06,47.188713605709914,47.36061873070036,45.38671600748787,45.477664947509766,380590000,NVDA
2023-12-07,45.67455588233509,46.6030394870367,45.578608662273986,46.5700569152832,350823000,NVDA
2023-12-08,46.56905734985708,47.71441917110969,46.52408042310089,47.479549407958984,359224000,NVDA
2023-12-11,47.46456109151934,47.50453592444969,45.8044865345936,46.60103988647461,509728000,NVDA
2023-12-12,46.02035970624614,47.63945650611494,46.02035970624614,47.630462646484375,372387000,NVDA
2023-12-13,47.60248560623417,48.56694852407048,47.58149738885303,48.06122970581055,447792000,NVDA
2023-12-14,48.36305679932983,48.64289968086901,47.395597257027774,48.32307815551758,391232000,NVDA
2023-12-15,48.16716609290554,49.37649145661912,48.09320598416868,48.86277770996094,479948000,NVDA
2023-12-18,49.372493076088325,50.404914981750885,49.12263228888661,50.04911422729492,412587000,NVDA
2023-12-19,49.396473996646186,49.67232125952952,48.86776928450163,49.57637405395508,464444000,NVDA
2023-12-20,49.62734838444094,49.97115859701397,48.07121619318162,48.08420944213867,397894000,NVDA
2023-12-21,48.783821596134075,49.06766385409553,48.39203776733346,48.96272277832031,300425000,NVDA
2023-12-22,49.16761296876515,49.35550803515768,48.44001760392499,48.802818298339844,252507000,NVDA
2023-12-26,48.9407287654443,49.572376781102484,48.93273380006729,49.251556396484375,244200000,NVDA
2023-12-27,49.483437657255976,49.65234228998856,49.05767232034617,49.389488220214844,233648000,NVDA
2023-12-28,49.615361553511725,49.85622468658464,49.38448736257904,49.49442672729492,246587000,NVDA
2023-12-29,49.78526507165566,49.96916454651592,48.72385609264306,49.49442672729492,389293000,NVDA
2024-01-02,49.21657920112469,49.267549491534815,47.56849914375037,48.141178131103516,411254000,NVDA
2024-01-03,47.45855812854748,48.15716638258974,47.29364909537562,47.542510986328125,320896000,NVDA
2024-01-04,47.740404942993884,48.47299856752152,47.481550264732384,47.97127914428711,306535000,NVDA
2024-01-05,48.43501546755193,49.5194103643003,48.27910029347317,49.06966018676758,415039000,NVDA
2024-01-08,49.48442892614956,52.2458907620678,49.4514463575837,52.223899841308594,642510000,NVDA
2024-01-09,52.37182563719699,54.29475419696261,51.66121915258384,53.11041259765625,773100000,NVDA
2024-01-10,53.58614406112618,54.56959344886312,53.459212068887695,54.319732666015625,533796000,NVDA
2024-01-11,54.9683767860804,55.315183696465496,53.530178853161665,54.791473388671875,596759000,NVDA
2024-01-12,54.58958487431233,54.93939227133335,54.29974925258684,54.679534912109375,352994000,NVDA
2024-01-16,54.98736610755934,56.80335188433168,54.86943178251625,56.35060501098633,449580000,NVDA
2024-01-17,56.31562456246964,56.439556064869315,54.709520939803106,56.02178955078125,474394000,NVDA
2024-01-18,57.22811763397988,57.567928484455464,56.0757597125632,57.07520294189453,491650000,NVDA
2024-01-19,57.956711672124605,59.46687197330924,57.19313710812396,59.45787811279297,543501000,NVDA
2024-01-22,60.01556912613644,60.29741362477489,59.03711406646688,59.62078857421875,452955000,NVDA
2024-01-23,59.536835558716284,59.876646424559254,58.552383323292965,59.83966827392578,294654000,NVDA
2024-01-24,60.27042548611156,62.814006680232,59.90462813486255,61.32783508300781,560271000,NVDA
2024-01-25,62.3152848013764,62.68408265284871,60.81611993386063,61.58269500732422,482777000,NVDA
2024-01-26,60.92606110295733,61.74860477846685,60.53927933125107,60.99702072143555,390309000,NVDA
2024-01-29,61.197898867345,62.45419882429467,60.87308290712382,62.430213928222656,348733000,NVDA
2024-01-30,62.86497729318725,63.457645602005435,62.225330458008614,62.739044189453125,410735000,NVDA
2024-01-31,61.40579108468123,62.23433190687522,60.666205224632265,61.49274444580078,453795000,NVDA
2024-02-01,62.06542319875055,63.15581918121957,61.6156767942891,62.99190902709961,369146000,NVDA
2024-02-02,63.93837399186544,66.56291110918288,63.654531745686434,66.12316131591797,476578000,NVDA
2024-02-05,68.18701012748092,69.45830503749701,67.16758142852466,69.29339599609375,680078000,NVDA
2024-02-06,69.59122707783612,69.71515858330277,66.26308702618283,68.18501281738281,683111000,NVDA
2024-02-07,68.28095938687078,70.18090186277372,67.56235796585537,70.05996704101562,495575000,NVDA
2024-02-08,70.0349761659854,70.75457644757603,69.41632519274872,69.60221862792969,414422000,NVDA
2024-02-09,70.49373428612587,72.14481511205457,70.17291382776136,72.09284973144531,436637000,NVDA
2024-02-12,72.55957267433736,74.56945447682682,71.21032591879988,72.20777130126953,613710000,NVDA
2024-02-13,70.36080999462226,73.40910749101484,69.58124543898839,72.08784484863281,602580000,NVDA
2024-02-14,73.16125433620005,74.19467532641171,71.89795802434332,73.8588638305664,504917000,NVDA
2024-02-15,73.82786252680346,73.93379867183279,72.35967890593884,72.6175308227539,420122000,NVDA
2024-02-16,74.05873462198204,74.36056840015162,72.46062602851259,72.57256317138672,495327000,NVDA
2024-02-20,71.90692798783778,71.91592565937303,67.696276964279,69.41332244873047,704833000,NVDA
2024-02-21,67.9681399359681,68.84965273678795,66.21112295055113,67.43444061279297,673755000,NVDA
2024-02-22,74.98323324060954,78.53125229218321,74.17868109913526,78.49427795410156,865100000,NVDA
2024-02-23,80.7450180977802,82.34812129044985,77.52680973171769,78.77311706542969,829388000,NVDA
2024-02-26,79.65562156391138,80.60110162092384,78.46128722131758,79.04796600341797,503973000,NVDA
2024-02-27,79.3367948159067,79.43574633865495,77.11903628247967,78.65717315673828,391705000,NVDA
2024-02-28,77.57678328073024,78.88904810428491,77.08205615581203,77.61975860595703,393110000,NVDA
2024-02-29,79.04996729538055,79.94546455588929,78.30637821286784,79.06795501708984,507289000,NVDA
2024-03-01,79.95544705800646,82.2541692109824,79.39075927311268,82.2331771850586,479135000,NVDA
2024-03-04,84.08315120139147,87.64616854479111,83.67238457234258,85.18953704833984,615616000,NVDA
2024-03-05,85.22651962468665,86.05310143549691,83.37446759481172,85.920166015625,520639000,NVDA
2024-03-06,87.97712182383515,89.67824984643924,86.9856232402923,88.65476989746094,582520000,NVDA
2024-03-07,90.11202114454544,92.71969184649807,89.55630492024456,92.62174224853516,608119000,NVDA
2024-03-08,95.08949635927887,97.35034416273697,86.46189342253078,87.4833755493164,1142269000,NVDA
2024-03-11,86.38491984001777,88.75170831683343,84.12307354021831,85.73025512695312,678364000,NVDA
2024-03-12,88.00411383105026,91.91311538288066,86.10607991861596,91.86614227294922,668075000,NVDA
2024-03-13,91.00856657140831,91.45733510152752,88.38989990202793,90.8416519165039,635713000,NVDA
2024-03-14,89.53131740403234,90.59977243652932,86.55583073162953,87.8991470336914,602318000,NVDA
2024-03-15,86.8856706502334,89.50033394584524,86.2130173215006,87.79220581054688,642086000,NVDA
2024-03-18,90.3419098330075,92.35787961611925,87.04059269589636,88.40989685058594,668976000,NVDA
2024-03-19,86.65579447616338,90.49783644933297,84.96666127835144,89.35242462158203,672171000,NVDA
2024-03-20,89.75120872764549,90.36390274155225,88.17801382637771,90.32592010498047,479063000,NVDA
2024-03-21,92.25293104894116,92.60075314567852,90.35889320815413,91.38836669921875,480372000,NVDA
2024-03-22,91.09451627074266,94.72966241146648,90.78767363601877,94.24091339111328,586719000,NVDA
2024-03-25,93.89309629655145,96.71665262612369,93.46231633076846,94.95355224609375,552136000,NVDA
2024-03-26,95.8021170685874,96.32585191995982,92.45482592449682,92.5137939453125,513648000,NVDA
2024-03-27,93.06451960589087,93.19245268869888,89.07755527294492,90.2039794921875,586067000,NVDA
2024-03-28,89.95410761772509,91.25344777796057,89.14751991247192,90.30992889404297,435212000,NVDA
2024-04-01,90.25295469319977,92.17796738530402,89.15851187965868,90.3169174194336,452441000,NVDA
2024-04-02,88.4028863469108,90.04805054821496,87.57531335437362,89.40637969970703,433064000,NVDA
2024-04-03,88.43888912667452,90.32792493292138,88.35493231864154,88.91864013671875,370067000,NVDA
2024-04-04,90.35988689456467,90.58777505707383,85.83619439258581,85.8611831665039,434965000,NVDA
2024-04-05,86.82169600485652,88.43587785170828,85.88218058642197,87.96311950683594,399678000,NVDA
2024-04-08,88.65475649731144,88.7846950725735,86.68776556126254,87.08856201171875,283220000,NVDA
2024-04-09,87.39739525078261,87.59029759028141,82.97965182031417,85.31045532226562,501700000,NVDA
2024-04-10,83.88320224037439,87.35542960706438,83.66631003801581,86.99461364746094,431929000,NVDA
2024-04-11,87.37543150360503,90.6927397233091,86.88168767581091,90.5698013305664,431637000,NVDA
2024-04-12,89.65326609988566,90.1290289713359,87.4853732060557,88.14103698730469,426805000,NVDA
2024-04-15,89.05256658600005,90.56679344486741,85.88518380835967,85.95714569091797,443077000,NVDA
2024-04-16,86.38892089132743,88.0730591608871,86.02011339953525,87.37042236328125,370453000,NVDA
2024-04-17,88.29494666403578,88.72973001771733,83.90718598900048,83.99214935302734,495400000,NVDA
2024-04-18,84.92666635523963,86.14604537295341,82.35997524716916,84.62781524658203,447260000,NVDA
2024-04-19,83.10760934336838,84.28100677926233,75.56745676539116,76.16114807128906,875198000,NVDA
2024-04-22,78.06418210293918,80.03218015762211,76.36105597772573,79.47746276855469,596341000,NVDA
2024-04-23,80.72781776562408,82.72679808163171,80.22307798101387,82.38097381591797,438559000,NVDA
2024-04-24,83.90719166390734,84.03912814064545,79.14262401880819,79.6363754272461,512208000,NVDA
2024-04-25,78.82778575977734,83.28051623028156,78.18311796504497,82.58987426757812,424641000,NVDA
2024-04-26,83.77525942235107,88.28595859317252,83.34447944649524,87.69026184082031,551011000,NVDA
2024-04-29,87.55033742522801,87.94713054569272,85.22252257935692,87.7122573852539,388971000,NVDA
2024-04-30,87.19551848613133,88.77371581096726,86.25600293117195,86.35794830322266,363709000,NVDA
2024-05-01,85.03362216828636,85.95614804742588,81.2135648082323,82.9986572265625,559863000,NVDA
2024-05-02,84.40593290133356,86.19302312746696,83.15756927733226,85.77323913574219,377898000,NVDA
2024-05-03,87.7442309865165,89.23546686580507,86.99561241116382,88.74372100830078,398341000,NVDA
2024-05-06,89.34441239026923,92.17297098055205,89.00958414820802,92.09300994873047,376203000,NVDA
2024-05-07,91.05153374398775,91.73418402804691,88.96560026111723,90.5078125,437342000,NVDA
2024-05-08,89.43736345879935,91.14748934800362,89.37439205191707,90.36589050292969,325721000,NVDA
2024-05-09,90.48284079234612,91.02556319779642,88.18601596391863,88.70175170898438,378013000,NVDA
2024-05-10,90.25894513362616,91.35438684926548,89.18149198091324,89.83216094970703,335325000,NVDA
2024-05-13,90.43186737899792,90.95160653164567,88.48386356145281,90.35291290283203,289680000,NVDA
2024-05-14,89.55331737042562,91.60427311943869,88.8886555026712,91.3094253540039,296507000,NVDA
2024-05-15,92.42484465754981,94.81362528334245,91.55228873986127,94.58174133300781,417735000,NVDA
2024-05-16,94.8616117597436,95.77014487035822,94.05501639356171,94.3108901977539,323952000,NVDA
2024-05-17,94.3208822477914,94.69168763651655,91.75918564554273,92.43183898925781,359691000,NVDA
2024-05-20,93.70220057081201,95.15145822277206,93.39236106775267,94.73167419433594,318764000,NVDA
2024-05-21,93.55126534071833,95.35134936664903,93.1324803037148,95.33735656738281,328946000,NVDA
2024-05-22,95.41033161983772,95.97104261511556,93.20145926272119,94.9015884399414,548648000,NVDA
2024-05-23,101.97597776870575,106.26578917767765,101.46823355489357,103.74607849121094,835065000,NVDA
2024-05-24,104.39572928386976,106.42069701496759,102.94747076428304,106.41470336914062,429494000,NVDA
2024-05-28,110.1877929460902,114.88039879120554,109.82697694894155,113.84292602539062,652728000,NVDA
2024-05-29,112.99235261607853,115.43310102209165,110.84444643564275,114.76644134521484,557442000,NVDA
2024-05-30,114.59154239421389,115.75994504924772,109.60708571421941,110.44365692138672,484553000,NVDA
2024-05-31,112.46262402548862,112.65952979992652,106.88547499697964,109.57710266113281,613263000,NVDA
2024-06-03,113.56306583418551,114.94136047363281,111.94588702357191,114.94136047363281,438392000,NVDA
2024-06-04,115.65701427286487,116.54055869028879,113.98686086082328,116.37763977050781,403324000,NVDA
2024-06-05,118.31063086603073,122.38654631568058,117.4080915342122,122.37755584716797,528402000,NVDA
2024-06-06,123.98473454180629,125.52295114690725,118.25965887862115,120.93629455566406,664696000,NVDA
2024-06-07,119.70892124903274,121.62994584355768,117.9618191498612,120.82635498046875,412386000,NVDA
2024-06-10,120.30862356189567,123.0372272074531,116.95033628620642,121.72789764404297,313434100,NVDA
2024-06-11,121.71790142895497,122.81743693170633,118.6891989331394,120.8582763671875,222551200,NVDA
2024-06-12,123.00734716397616,126.8257124975509,122.51755894250634,125.14643096923828,299595000,NVDA
2024-06-13,129.3346278393984,129.74445604329242,127.10558642301991,129.55453491210938,260704500,NVDA
2024-06-14,129.90441625095465,132.78317395786428,128.26511837192902,131.82359313964844,309320400,NVDA
2024-06-17,132.9331153831068,133.67278906643185,129.52457044327446,130.92396545410156,288504400,NVDA
2024-06-18,131.08388532556722,136.27166699428068,130.63408092847425,135.52198791503906,294335100,NVDA
2024-06-20,139.74020619139688,140.69978702792184,129.46460449105635,130.72406005859375,517768400,NVDA
2024-06-21,127.0656139833598,130.57411435219748,124.24682083583242,126.5158462524414,649445800,NVDA
2024-06-24,123.18726572238242,124.40674492687346,117.98949375774167,118.05946350097656,476060900,NVDA
2024-06-25,121.14813434618002,126.44586947750777,119.26894156101194,126.03604125976562,414192600,NVDA
2024-06-26,126.07603561970313,128.0651821115694,122.54754706402704,126.3459243774414,362975900,NVDA
2024-06-27,124.04689659574252,126.35591334202208,122.86740120783881,123.93694305419922,252571700,NVDA
2024-06-28,124.52670042256338,127.65535851030685,122.69748155565787,123.48714447021484,315516700,NVDA
2024-07-01,123.41717942454187,124.78658844306486,118.77916507660012,124.246826171875,284885500,NVDA
2024-07-02,121.07817351581278,123.35720445635805,120.97821782460922,122.61751556396484,218374000,NVDA
2024-07-03,121.60795022813568,128.22511291503906,121.30807553564613,128.22511291503906,215749000,NVDA
2024-07-05,127.32549339805952,128.79487325497558,125.62622385121296,125.77616119384766,214176700,NVDA
2024-07-08,127.43543114348468,130.71403368367476,126.98562679747023,128.14512634277344,237677300,NVDA
